"Estimate.BLUE.Yield","Std.Err.Yield","df.Yield","t.val.Yield","Pr.t.Yield","Pedigree","Yield.t.ha.BLUE","Env","Pedigree.Env","Estimate.BLUE.DTA","Std.Err.DTA","df.DTA","t.val.DTA","Pr.t.DTA","DTA.BLUE","Estimate.BLUE.DTS","Std.Err.DTS","df.DTS","t.val.DTS","Pr.t.DTS","DTS.BLUE","ASI","ASI.Abs"
-5.10818964227367,2.21980726376272,227.691211176245,-2.30118611001162,0.0222854972832933,"W10004_0801/PHZ51",9.17291666090739,"TXH2.2021","W10004_0801/PHZ51.TXH2.2021",1.80145189554524,1.61558851753005,239.395124159043,1.11504376021398,0.265949775814389,73.0797331721551,-0.282334911107674,1.62690640697355,246.812176053197,-0.17354096701413,0.862368474104477,72.4263365865155,0.653396585639598,0.653396585639598
-5.06633610483082,1.81136879191016,227.127663493001,-2.79696554752287,0.00560084170981738,"W10004_0802/PHZ51",9.21477019835024,"TXH2.2021","W10004_0802/PHZ51.TXH2.2021",2.14463474404408,1.61879571298073,240.873906469326,1.32483347147931,0.186481846368529,73.4229160206539,1.63462550162862,1.62779891595054,247.376690098502,1.00419375244152,0.316266477103401,74.3432969992518,-0.920380978597905,0.920380978597905
-5.8364053341065,1.78986230472604,222.785006782653,-3.2608124762982,0.00128513243423517,"W10004_0803/PHZ51",8.44470096907456,"TXH2.2021","W10004_0803/PHZ51.TXH2.2021",2.58780065044631,1.6007896907263,235.80306421714,1.61657753384968,0.107306518393969,73.8660819270562,1.5511840538016,1.61838461441711,242.064575668512,0.958476767502074,0.338778731890712,74.2598555514247,-0.393773624368507,0.393773624368507
-6.52020508375333,1.7876837403288,221.575536346572,-3.64729226801274,0.000330389884947062,"W10004_0806/PHZ51",7.76090121942773,"TXH2.2021","W10004_0806/PHZ51.TXH2.2021",0.540157715613605,1.60082939051075,235.929851282243,0.33742366226876,0.736097552244127,71.8184389922235,0.826162218411715,1.61844073706555,242.195086422113,0.510468007564899,0.610188552970565,73.5348337160349,-1.71639472381139,1.71639472381139
-4.79966671754227,1.80921983190255,226.504462560736,-2.65289304976001,0.00854530215139308,"W10004_0807/PHZ51",9.48143958563879,"TXH2.2021","W10004_0807/PHZ51.TXH2.2021",-0.203289512638027,1.61423499161696,238.796531345297,-0.125935513536598,0.899888934895824,71.0749917639718,-0.237402577031809,1.62646646884868,246.490199146214,-0.14596217111064,0.884070547418475,72.4712689205913,-1.3962771566195,1.3962771566195
-2.62885356442773,1.80951903226344,226.052733385647,-1.45279133159458,0.14766839090522,"W10004_0812/PHZ51",11.6522527387533,"TXH2.2021","W10004_0812/PHZ51.TXH2.2021",0.21844976654342,1.61748793621015,240.264441671109,0.13505495877469,0.89268149490273,71.4967310431533,0.24422148667912,1.6274827053316,247.191498302246,0.1500608798355,0.88083895271397,72.9528929843023,-1.45616194114899,1.45616194114899
-2.81252247749674,1.80912178479585,226.482081699576,-1.55463413305485,0.121429482198559,"W10004_0814/PHZ51",11.4685838256843,"TXH2.2021","W10004_0814/PHZ51.TXH2.2021",2.10996020974232,1.6150329565026,239.148264790556,1.30645024997601,0.192654528685571,73.3882414863522,0.879628690957116,1.62672762195337,246.684730060559,0.540735080099555,0.589178106648139,73.5883001885803,-0.200058702228105,0.200058702228105
-4.72411476606743,1.81310861521871,228.023385188267,-2.60553324076372,0.00977696211312261,"W10004_0815/PHZ51",9.55699153711364,"TXH2.2021","W10004_0815/PHZ51.TXH2.2021",0.438291031929807,1.61502464122425,239.214297170401,0.271383495175384,0.786330142833872,71.7165723085397,0.723153208866786,1.62668400581926,246.670553561939,0.444556660223987,0.657029969502212,73.4318247064899,-1.71525239795021,1.71525239795021
-5.98461516239792,1.78779773226361,221.940240847034,-3.34747888667503,0.000957804082819754,"W10004_0818/PHZ51",8.29649114078314,"TXH2.2021","W10004_0818/PHZ51.TXH2.2021",2.3488124279947,1.60085420879113,235.856294183935,1.46722444498452,0.143647173542921,73.6270937046046,0.31775334362982,1.61844342096811,242.164042435123,0.196332685785055,0.844514439252516,73.026424841253,0.600668863351601,0.600668863351601
-6.0926290520099,1.80408955327655,224.395252525065,-3.37712118610996,0.000863314127304273,"W10004_0820/PHZ51",8.18847725117117,"TXH2.2021","W10004_0820/PHZ51.TXH2.2021",1.30145189554524,1.61558851753005,239.39512416656,0.805559015444678,0.421296569043108,72.5797331721551,1.21766508889233,1.62690640697355,246.812176040856,0.748454295633074,0.454898806934906,73.9263365865155,-1.3466034143604,1.3466034143604
-5.04326207779149,1.81164641078957,227.192094271545,-2.78380044127567,0.00582518294989795,"W10004_0823/PHZ51",9.23784422538957,"TXH2.2021","W10004_0823/PHZ51.TXH2.2021",0.462785166109,1.61716801539978,240.119547013742,0.286170120668999,0.774994565735039,71.7410664427189,-1.24648845291018,1.62733662850737,247.101432995045,-0.765968411866626,0.444426157398466,71.462183044713,0.278883398005902,0.278883398005902
-5.18804274828012,1.76990159283106,216.570922131287,-2.93126056798533,0.00373809329628872,"W10004_0827/PHZ51",9.09306355490094,"TXH2.2021","W10004_0827/PHZ51.TXH2.2021",-0.0140660332374843,1.61558912415149,239.393605746252,-0.00870644214374234,0.993060602975422,71.2642152433724,-0.0518249557433317,1.62672114519556,246.677655218812,-0.0318585369695317,0.974610626267099,72.6568465418798,-1.3926312985074,1.3926312985074
-6.33456516095661,2.2088403396028,223.982132273044,-2.86782391981112,0.00452766952068012,"W10004_0828/PHZ51",7.94654114222445,"TXH2.2021","W10004_0828/PHZ51.TXH2.2021",0.109960209742321,1.6150329565026,239.148264793362,0.0680854277924102,0.945774520909158,71.3882414863522,0.379628690957115,1.62672762195337,246.684730062326,0.23336954867789,0.81566799062743,73.0883001885803,-1.70005870222811,1.70005870222811
-5.44141698651499,1.76867357034764,215.683208469269,-3.07655243892488,0.00236526807828524,"W10004_0832/PHZ51",8.83968931666607,"TXH2.2021","W10004_0832/PHZ51.TXH2.2021",2.50305419947625,1.61681818597176,239.994331525147,1.5481358517574,0.122907229807335,73.7813354760861,0.174069715730025,1.62721664021897,247.032759681728,0.106973903429724,0.914896506504448,72.8827412133532,0.8985942627329,0.8985942627329
-5.67020376565117,1.8111469492116,226.907156505984,-3.13072540476047,0.00197286812812097,"W10004_0833/PHZ51",8.61090253752989,"TXH2.2021","W10004_0833/PHZ51.TXH2.2021",3.62978271773272,1.61528532949523,239.327048400375,2.2471464647469,0.0255425593944593,74.9080639943426,2.561189606802,1.62677001900766,246.731775075303,1.57440177583574,0.11667595240211,75.2698611044252,-0.361797110082605,0.361797110082605
-7.52773639904144,1.80636856216091,225.716305833107,-4.1673313833785,4.39157881895511e-05,"W10004_0834/PHZ51",6.75336990413962,"TXH2.2021","W10004_0834/PHZ51.TXH2.2021",2.17742565256543,1.61556795145442,239.379987377291,1.34777720157496,0.17900417059632,73.4557069291753,-0.213788557808121,1.62671745061667,246.673625784156,-0.1314232891072,0.895547591774683,72.494882939815,0.960823989360307,0.960823989360307
-3.82049735209054,1.81280982688005,228.208018774566,-2.10750035411373,0.0361656637171281,"W10004_0836/PHZ51",10.4606089510905,"TXH2.2021","W10004_0836/PHZ51.TXH2.2021",1.93661307844237,1.61575261039807,239.474171511502,1.19858267037876,0.231875022783207,73.2148943550522,1.8689373974292,1.62686555151024,246.785263004235,1.14879646673583,0.251752145865715,74.5776088950524,-1.36271454000021,1.36271454000021
-4.97748002929869,1.78348570908729,219.758232668386,-2.79087183257888,0.00571903970875939,"W10004_0842/PHZ51",9.30362627388237,"TXH2.2021","W10004_0842/PHZ51.TXH2.2021",0.898577171045771,1.60059618829354,235.725725019452,0.56140154376088,0.57505715111992,72.1768584476556,1.36560643251312,1.61840221881761,242.105250737699,0.843799159834829,0.399614587565679,74.0742779301363,-1.8974194824807,1.8974194824807
-4.12401280672031,1.81413373504484,229.202666589066,-2.2732683523017,0.0239363669151684,"W10004_0848/PHZ51",10.1570934964608,"TXH2.2021","W10004_0848/PHZ51.TXH2.2021",1.5140124538543,1.61783364149928,241.273215276257,0.935827031295527,0.350297970312239,72.7922937304642,-0.0730154507258986,1.62717281508373,247.079020081946,-0.0448725851667705,0.964245113056901,72.6356560468972,0.156637683566998,0.156637683566998
-5.50050545546203,1.80371830260205,224.207008788932,-3.04953686367043,0.00256764732702794,"W10004_0859/PHZ51",8.78060084771904,"TXH2.2021","W10004_0859/PHZ51.TXH2.2021",-0.633601507460882,1.97893774523895,239.342181054233,-0.32017253144281,0.749116876925372,70.644679769149,-2.1310626025708,1.62686555151024,246.78526299557,-1.30991931115175,0.191441159154314,70.5776088950524,0.0670708740965864,0.0670708740965864
-5.83051050750158,1.78843316085742,221.995185373504,-3.26012211980363,0.00128876781864304,"W10004_0866/PHZ51",8.45059579567948,"TXH2.2021","W10004_0866/PHZ51.TXH2.2021",-0.459842284386395,1.60082939051075,235.929851285297,-0.287252524917525,0.774171104578157,70.8184389922235,0.326162218411715,1.61844073706555,242.19508641545,0.201528675682677,0.840454366437099,73.0348337160349,-2.21639472381139,2.21639472381139
-4.08028516283307,1.79306224161694,224.296450705001,-2.27559594314672,0.0238145609360645,"W10004_0868/PHZ51",10.200821140348,"TXH2.2021","W10004_0868/PHZ51.TXH2.2021",0.604477028429136,1.60091129305709,235.90496565784,0.377583087239538,0.706079815234935,71.882758305039,-1.19153671678088,1.61841129478324,242.125560141795,-0.736238507863647,0.462298245985374,71.5171347808423,0.365623524196707,0.365623524196707
-4.20765444000443,2.21528538394922,226.213217643772,-1.89937353917958,0.0587875711916403,"W10004_0869/PHZ51",10.0734518631766,"TXH2.2021","W10004_0869/PHZ51.TXH2.2021",0.589625002117775,1.60064709338506,235.723968530388,0.368366646560944,0.712930457370186,71.8679062787276,0.235027388392495,1.61838617419001,242.067803488298,0.145223304635634,0.884655413277358,72.9436988860156,-1.07579260728799,1.07579260728799
-4.82507532655919,1.79533020096671,225.333829205402,-2.68756985425917,0.0077343972340829,"W10004_0877/PHZ51",9.45603097662187,"TXH2.2021","W10004_0877/PHZ51.TXH2.2021",0.589625002117775,1.60064709338506,235.723968535241,0.368366646560944,0.712930457370179,71.8679062787276,-1.2649726116075,1.61838617419001,242.067803485258,-0.781625938098867,0.43519825012245,71.4436988860156,0.424207392712006,0.424207392712006
-5.38329688341288,1.80990907907187,226.056528037786,-2.97434658219045,0.00325466830070004,"W10004_0884/PHZ51",8.89780941976818,"TXH2.2021","W10004_0884/PHZ51.TXH2.2021",-0.855365255955917,1.61879571298073,240.873906466269,-0.528396047195426,0.59771097022818,70.422916020654,-1.36537449837138,1.62779891595054,247.376690092865,-0.838785727765448,0.402399345175576,71.3432969992518,-0.920380978597805,0.920380978597805
-4.66568489015234,1.80899538580886,226.478262829818,-2.57915798279727,0.0105367908140407,"W10004_0885/PHZ51",9.61542141302872,"TXH2.2021","W10004_0885/PHZ51.TXH2.2021",2.60996020974232,1.6150329565026,239.14826479936,1.61604145552191,0.107403741861465,73.8882414863522,1.37962869095712,1.62672762195337,246.68473005685,0.84810061152122,0.397204094634936,74.0883001885803,-0.200058702228105,0.200058702228105
-4.97226232404498,1.80938587621025,226.513983508512,-2.74803865190955,0.00647820219110536,"W10004_0891/PHZ51",9.30884397913608,"TXH2.2021","W10004_0891/PHZ51.TXH2.2021",2.67742565256543,1.61556795145442,239.379987365736,1.65726588606506,0.0987756968394581,73.9557069291753,2.28621144219188,1.62671745061667,246.673625785725,1.4054139772861,0.161156406980173,74.994882939815,-1.03917601063969,1.03917601063969
-5.09408284317435,1.80991978044678,226.794049118894,-2.81453515134072,0.00531415261023819,"W10004_0896/PHZ51",9.18702346000671,"TXH2.2021","W10004_0896/PHZ51.TXH2.2021",0.418775236889003,1.61502118662474,239.140033254389,0.259300150584531,0.795626738335631,71.6970565134989,0.797372361874593,1.62672354789612,246.680147313367,0.490170787105068,0.624448727371775,73.5060438594977,-1.8089873459988,1.8089873459988
-7.87039664613518,1.80931095577252,226.49499242793,-4.34994140781884,2.05976056004256e-05,"W10004_0900/PHZ51",6.41070965704588,"TXH2.2021","W10004_0900/PHZ51.TXH2.2021",0.294748993909199,1.61645502440333,239.774879923156,0.182342836305017,0.855467753281731,71.5730302705191,0.365918715174132,1.62698975522103,246.867042364385,0.224905359114828,0.822238951869118,73.0745902127973,-1.50155994227821,1.50155994227821
-5.45316308729425,1.80566574851379,224.999067800887,-3.02002908998116,0.00281942843465768,"W10004_0907/PHZ51",8.82794321588681,"TXH2.2021","W10004_0907/PHZ51.TXH2.2021",1.58906666498613,1.61620850149902,239.793140107119,0.983206475842867,0.326496801078318,72.867347941596,0.372299007389671,1.62700240386902,246.896354707763,0.228825112061507,0.819194271596499,73.0809705050128,-0.213622563416806,0.213622563416806
-5.57089108671703,1.80373431674859,224.072526446868,-3.08853196115885,0.0022656442898713,"W10004_0913/PHZ51",8.71021521646404,"TXH2.2021","W10004_0913/PHZ51.TXH2.2021",-0.861612446693753,1.61510624158808,239.27205050426,-0.533471064941559,0.594202729178111,70.4166688299161,-1.04846334578288,1.62676331591565,246.721742000596,-0.644508844971547,0.519844296068615,71.6602081518403,-1.24353932192419,1.24353932192419
-4.87674369983903,1.81445754002055,228.077441979415,-2.68771442278214,0.00772459648637554,"W10004_0916/PHZ51",9.40436260334203,"TXH2.2021","W10004_0916/PHZ51.TXH2.2021",0.144634744044083,1.61879571298073,240.873906467681,0.0893471256961531,0.928880287152875,71.422916020654,0.134625501628619,1.62779891595054,247.376690091613,0.0827040123380384,0.934153775213851,72.8432969992518,-1.42038097859781,1.42038097859781
-7.5189669591507,1.80516612461393,224.851936880485,-4.16524931230847,4.43468811883781e-05,"W10004_0928/PHZ51",6.76213934403036,"TXH2.2021","W10004_0928/PHZ51.TXH2.2021",2.24738959904183,1.61558573629108,239.432836204002,1.39106798763969,0.16549610658141,73.5256708756517,0.683359776140725,1.62688532296252,246.806748925264,0.420041761085129,0.674820385980381,73.3920312737639,0.133639601887793,0.133639601887793
-2.72762644369018,1.80878488416181,226.170271747807,-1.50798830063983,0.132953087838995,"W10004_0932/PHZ51",11.5534798594909,"TXH2.2021","W10004_0932/PHZ51.TXH2.2021",-0.705251006090801,1.61645502440333,239.774879903749,-0.436294852280921,0.663015399038569,70.5730302705191,-1.63408128482587,1.62698975522103,246.867042347687,-1.00435868116691,0.316189186933803,71.0745902127973,-0.501559942278206,0.501559942278206
-3.16334147513903,1.80386315672513,224.024804114234,-1.75364825394072,0.0808583440699763,"W10004_0940/PHZ51",11.117764828042,"TXH2.2021","W10004_0940/PHZ51.TXH2.2021",0.503054199476249,1.61681818597176,239.994331523515,0.311138385157325,0.755965503760746,71.7813354760861,0.174069715730025,1.62721664021897,247.032759678645,0.106973903429724,0.914896506504449,72.8827412133532,-1.1014057372671,1.1014057372671
-3.59699981752928,1.80694822075722,225.352513682901,-1.99064908236381,0.0477275747271592,"W10004_0949/PHZ51",10.6841064856518,"TXH2.2021","W10004_0949/PHZ51.TXH2.2021",-0.561708968070193,1.61502464122425,239.214297170579,-0.347802103901273,0.728294653000347,70.7165723085397,-1.27684679113321,1.62668400581926,246.670553565277,-0.784938430921712,0.433242881654326,71.4318247064899,-0.715252397950209,0.715252397950209
-4.14465380309104,1.8114906547809,226.969547143549,-2.28797967693205,0.0230593573948271,"W10004_0950/PHZ51",10.13645250009,"TXH2.2021","W10004_0950/PHZ51.TXH2.2021",-0.683696078143403,1.61643475953222,239.797151998677,-0.422965464032249,0.672699517593401,70.5945851984665,1.29110098371895,1.62711283658869,246.960489347968,0.793491978359532,0.42825295766213,73.9997724813421,-3.4051872828756,3.4051872828756
-4.31373925103209,1.81843364323438,230.385724872637,-2.37222802552168,0.0185038575705065,"W10004_0955/PHZ51",9.96736705214897,"TXH2.2021","W10004_0955/PHZ51.TXH2.2021",0.540184541520933,1.61918432281049,241.899725691429,0.333615224598586,0.738958934477183,71.8184658181308,-0.18844130106526,1.62765870776842,247.370448641455,-0.115774455766356,0.907925223527987,72.5202301965579,-0.7017643784271,0.7017643784271
-4.91661604668148,1.80881981013819,226.394783702303,-2.71813478552398,0.00707327971874814,"W10004_0956/PHZ51",9.36449025649958,"TXH2.2021","W10004_0956/PHZ51.TXH2.2021",1.67742565256543,1.61556795145442,239.379987385412,1.03828851708486,0.300183377943789,72.9557069291753,0.786211442191879,1.62671745061667,246.673625780137,0.483311617450121,0.629303201556633,73.494882939815,-0.539176010639693,0.539176010639693
-4.51905696837414,1.79204810140437,223.884984359272,-2.52172749427468,0.0123737156277732,"W10004_0965/PHZ51",9.76204933480692,"TXH2.2021","W10004_0965/PHZ51.TXH2.2021",0.0878006504463138,1.6007896907263,235.803064217961,0.0548483357651294,0.956305734225794,71.3660819270562,-0.448815946198403,1.61838461441711,242.064575698369,-0.277323413853667,0.781768469906262,72.2598555514247,-0.893773624368507,0.893773624368507
-6.40423540607835,1.80888172312751,226.313941792365,-3.54043900394195,0.000484839917385243,"W10004_0966/PHZ51",7.87687089710272,"TXH2.2021","W10004_0966/PHZ51.TXH2.2021",1.2100227105913,1.61824082124552,240.837054575597,0.747739579118995,0.455346735069342,72.4883039872012,-0.883957990384546,1.62757772355176,247.290223271063,-0.54311261305269,0.587541469549632,71.8247135072386,0.663590479962608,0.663590479962608
-5.98949537916221,1.79421204949343,224.61745072716,-3.33823161027886,0.000986845415290556,"W10004_0974/PHZ51",8.29161092401886,"TXH2.2021","W10004_0974/PHZ51.TXH2.2021",0.613972738112943,1.600712163446,235.781775236394,0.383562236942828,0.701648560188509,71.8922540147228,0.435758203462214,1.61840090892399,242.101959730041,0.269252322498962,0.787964846684881,73.1444297010854,-1.25217568636261,1.25217568636261
-4.9963647157073,1.82145622060423,231.251720519468,-2.74306055736539,0.00656381580120692,"W10004_0975/PHZ51",9.28474158747376,"TXH2.2021","W10004_0975/PHZ51.TXH2.2021",0.523272432971633,1.61977338101919,241.542245838974,0.323052865977079,0.746934694786624,71.8015537095815,0.733073277604379,1.62799546131819,247.514636237521,0.450291966422811,0.652894082235353,73.4417447752275,-1.64019106564601,1.64019106564601
-5.59341478757158,1.81059151971255,227.032477328751,-3.08927481802167,0.00225680476132026,"W10004_0981/PHZ51",8.68769151560948,"TXH2.2021","W10004_0981/PHZ51.TXH2.2021",-0.552797419547069,1.61567006625734,239.525119122224,-0.342147466300228,0.732539937978295,70.7254838570628,-0.130719674865401,1.62694216745523,246.847570187265,-0.0803468478967912,0.936026500863953,72.5779518227578,-1.852467965695,1.852467965695
-6.07023380233974,1.79294694293143,224.217073569225,-3.38561820039975,0.000838398159771242,"W10004_0982/PHZ51",8.21087250084132,"TXH2.2021","W10004_0982/PHZ51.TXH2.2021",1.21182689342612,1.60052440006746,235.663352126508,0.757143654526628,0.449720136577447,72.490108170036,0.482637700502045,1.61839019792678,242.077194790171,0.298220850027591,0.76579041673516,73.1913091981252,-0.701201028089201,0.701201028089201
-5.90744146833862,1.80881782684488,226.167189181219,-3.2659128966254,0.00126057226771131,"W10004_0984/PHZ51",8.37366483484244,"TXH2.2021","W10004_0984/PHZ51.TXH2.2021",-0.679078918424173,1.61607815313108,239.624803647467,-0.420201781150552,0.674714600478191,70.5992023581857,-1.24950713516525,1.62700555600153,246.883060573454,-0.767979636305602,0.443233202240062,71.4591643624579,-0.859962004272191,0.859962004272191
-5.25411479194817,1.81094154192159,226.864556963671,-2.90131661918421,0.0040817366298745,"W10004_1000/PHZ51",9.02699151123289,"TXH2.2021","W10004_1000/PHZ51.TXH2.2021",-1.10075381000816,1.61900292558977,241.128445102009,-0.679896121625091,0.497222444126684,70.1775274666017,-0.198380369096069,1.62765193844721,247.32585214563,-0.121881321436157,0.90309197855619,72.5102911285271,-2.3327636619254,2.3327636619254
-6.23139752912847,1.7892051808138,222.388974676838,-3.48277413677854,0.000597396661603553,"W10004_1002/PHZ51",8.04970877405259,"TXH2.2021","W10004_1002/PHZ51.TXH2.2021",-0.788173106573881,1.60052440006746,235.663352130943,-0.492446792151784,0.622861987788967,70.490108170036,-1.01736229949796,1.61839019792678,242.077194808213,-0.628626088319885,0.530186555734327,71.6913091981252,-1.2012010280892,1.2012010280892
-5.74573012230441,1.80384137487301,224.334963578767,-3.18527460470792,0.00165169294356696,"W10004_1004/PHZ51",8.53537618087665,"TXH2.2021","W10004_1004/PHZ51.TXH2.2021",1.06063932142218,1.6146289506704,238.971076692505,0.656893536426308,0.511881484897166,72.338920598032,-0.199608955870335,1.62659694773048,246.589082041279,-0.122715683285181,0.902432199147975,72.5090625417528,-0.170141943720793,0.170141943720793
-4.89761993852823,1.80801587948235,225.879613836672,-2.70883679402775,0.00726923735858435,"W10004_1011/PHZ51",9.38348636465284,"TXH2.2021","W10004_1011/PHZ51.TXH2.2021",0.985933966762516,1.61558912415149,239.393605746714,0.610262814984181,0.542266604264365,72.2642152433724,0.448175044256668,1.62672114519556,246.677655226011,0.275508218221869,0.783156456699982,73.1568465418798,-0.892631298507396,0.892631298507396
-5.57954882127218,1.79397105136008,224.623277477617,-3.11016658660245,0.00211187740455456,"W10004_1015/PHZ51",8.70155748190888,"TXH2.2021","W10004_1015/PHZ51.TXH2.2021",-0.601866683685154,1.60066930203765,235.742307301457,-0.376009387397495,0.707248069497106,70.6764145929247,-0.603009009542716,1.61838992334527,242.076324809122,-0.372598099409982,0.709773595937256,72.1056624880804,-1.4292478951557,1.4292478951557
-5.69360585049543,1.80347183714822,223.956744254265,-3.1570250963822,0.00181311106421204,"W10004_1018/PHZ51",8.58750045268563,"TXH2.2021","W10004_1018/PHZ51.TXH2.2021",-0.205251006090802,1.61645502440333,239.774879902532,-0.126976007987952,0.899065805187882,71.0730302705191,-0.134081284825868,1.62698975522103,246.867042351683,-0.0824106509556067,0.934386946100109,72.5745902127973,-1.50155994227821,1.50155994227821
-6.21285606724223,1.79051739509648,222.937426495786,-3.4698663549747,0.000625016613153874,"W10004_1032/PHZ51",8.06825023593883,"TXH2.2021","W10004_1032/PHZ51.TXH2.2021",0.0896250021177754,1.60064709338506,235.72396854233,0.0559929808938934,0.955394829197119,71.3679062787276,-0.264972611607505,1.61838617419001,242.067803490181,-0.163726442942533,0.870083115420433,72.4436988860157,-1.07579260728809,1.07579260728809
-6.39742787423734,1.80336594263241,223.784237118455,-3.54749289814072,0.000473717536635428,"W10004_1037/PHZ51",7.88367842894372,"TXH2.2021","W10004_1037/PHZ51.TXH2.2021",0.129782717732722,1.61528532949523,239.327048405863,0.0803466207256887,0.936028725984328,71.4080639943426,-0.438810393198003,1.62677001900766,246.731775073956,-0.26974334913406,0.787583171518524,72.2698611044252,-0.861797110082605,0.861797110082605
-6.17058674500069,1.78578702146343,220.91368260703,-3.45538783227575,0.000658790359099267,"W10004_1045/PHZ51",8.11051955818037,"TXH2.2021","W10004_1045/PHZ51.TXH2.2021",0.711826893426119,1.60052440006746,235.663352114972,0.444746042857025,0.656911478921744,71.990108170036,-0.517362299497955,1.61839019792678,242.0771947948,-0.319677108870726,0.749488829477638,72.1913091981252,-0.201201028089201,0.201201028089201
-6.41798320525225,1.76701253417828,215.106848623717,-3.63210960936213,0.000351484505326369,"W10004_1052/PHZ51",7.86312309792881,"TXH2.2021","W10004_1052/PHZ51.TXH2.2021",1.08906666498613,1.61620850149902,239.793140118669,0.673840450644847,0.501061762909958,72.367347941596,-0.127700992610329,1.62700240386902,246.89635470319,-0.0784885088716867,0.937503044541824,72.5809705050128,-0.213622563416806,0.213622563416806
-6.49112274545971,1.7957569242248,225.181311075053,-3.6147001066204,0.000370974506230588,"W10004_1057/PHZ51",7.78998355772135,"TXH2.2021","W10004_1057/PHZ51.TXH2.2021",0.898133316314846,1.60066930203765,235.742307315183,0.561098607420985,0.575263264341858,72.1764145929247,0.396990990457284,1.61838992334527,242.076324816978,0.245299964322991,0.806432005310993,73.1056624880804,-0.929247895155697,0.929247895155697
