Estimate,Std. Error,df,t value,Pr(>|t|),Pedigree,Rust.BLUE,Experiment,Rust.Score
-2.5494187829095,9.32039937024764,71.1524067650344,-0.273531066817554,0.785237452286712,((GP739GTCBLLBL)/(LAMA2002-12-1-B/(CML 325/B104)-B-1-B-B-B-B)-B-B2-3-2-B-B-B-1-B--B2-B26-B13-1-B6-B15),61.4030894040961,INEW,Rust.2
22.462522066203,10.1026846794518,88.1890999793133,2.22342107854662,0.0287429997522824,((LH195 exPVP)/((((TX772W/RedStalker-6)//TX772W)///TX772W)-B2////TX772W)-1-B4-B5-1-B11-B17),86.4150302532086,INEW,Rust.2
13.4024665739016,10.0116956838316,85.1867799887834,1.33868097844262,0.18423624281116,((LH195 exPVP)/(((LAMA2002-22-1-B-B-B-B/LAMA2002-1-5-B-B-B-B)-2-1-B-1-1-1-BB/X/(LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27-B15)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/(Tx741);LAMA2002-42-B-B-B-B-B3-1-B12-B11))-11-,77.3549747609072,INEW,Rust.2
-17.8461118385934,12.9565140828964,97.9539779360973,-1.37738528468484,0.171532363986476,((LH195RR)/((((TX772W/RedStalker-6)//TX772W)///TX772W)-B2////TX772W)-1-B4-B5-1-B11-B17),46.1063963484123,INEW,Rust.2
13.8972169164831,10.3506224975412,95.5941650944838,1.34264551912549,0.182566368019388,((LH195RR)/(((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)/((LAMA2002-22-1-B-B-B-B/LAMA2002-1-5-B-B-B-B)-2-1-B-1-1-1-BB/X/(LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-B12-B5-B24))-5-1-B4),77.8497251034887,INEW,Rust.2
1.08666203818985,8.75349011331142,87.9884041302996,0.124140431316346,0.901487245331314,((LH195RR)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-1//(LAMA2002-35-2-B-B-B-B/CG44)-1-3-B-1-1-B24)-B5-10-2-1-B9),65.0391702251955,INEW,Rust.2
-7.19111642281973,10.1084729180153,87.4444055974732,-0.711394933848388,0.478732987734205,((LH195RR)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-1//(LAMA2002-35-2-B-B-B-B/CG44)-1-3-B-1-1-B24)-B5-19-4-1-B15),56.7613917641859,INEW,Rust.2
24.4778277991547,10.0068383153726,84.8532271274114,2.44611005271782,0.0165061533499418,((LH195RR)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-2-1-B1-B7),88.4303359861603,INEW,Rust.2
17.7606996740103,10.0844110366588,87.4267679872412,1.76120346636474,0.0817003136000744,((LH195RR)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-2-B2),81.7132078610159,INEW,Rust.2
9.2056700195458,10.0745769454461,86.8107139519873,0.913752514809757,0.363377811322838,((LH195RR)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-3-1),73.1581782065514,INEW,Rust.2
31.6751019832764,10.1231789068355,88.4553452022561,3.1289679136154,0.00237604039027136,((LH195RR)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-2-1-B2),95.627610170282,INEW,Rust.2
-9.13561313096099,9.97210372106667,83.295030417748,-0.916116938461185,0.36225031086906,((LH195RR)/(LAMA2002-12-1-B/(CML 325/B104)-B-1-B-B-B-B)-B-B2-3-2-B-B-B-1-B--B2-B26-B13-1-B6-B15),54.8168950560446,INEW,Rust.2
-28.4060240890156,12.3521844959378,87.2232331488533,-2.29967615026778,0.0238544976583083,((Tx772/Mp313E)//(Tx740/Mp715)-#-#-(DELAWARE)033#-2-1-1-2-1-B1-1-B22)/Tx779,35.54648409799,INEW,Rust.2
-2.33182157078631,10.1824774436317,90.4615418320693,-0.2290033622657,0.819383238614322,((Tx777-B50)/(NC300 x Tx714-B/B104-1/CML343)-2-1-B-B-B-B-B-B-B-B-1-B25-B23-B22-B26-1-B16),61.6206866162193,INEW,Rust.2
31.7046971448029,10.0564176954981,86.0088680073599,3.15268300351088,0.00222765216422517,((Tx777-B50)/GP722),95.6572053318085,INEW,Rust.2
36.2474290319385,9.91764991248656,82.0570486354423,3.65484054708386,0.000452564825767778,((Tx777-B50)/GP737),100.199937218944,INEW,Rust.2
-33.7434353902378,10.0775894696464,86.9852938808028,-3.34836376217476,0.00120293973640913,((Tx777/Tx775)-B5-15-1-1-1-B9-B36)/Tx779,30.2090727967678,INEW,Rust.2
-9.91601697840652,10.0484212823404,86.2504233675193,-0.986823372526531,0.3264895047164,((Tx777/Tx775)-B5-36-1-1-1-1-B36)/Tx779,54.0364912085991,INEW,Rust.2
-12.0417525209351,10.1546461854776,88.986120176954,-1.18583673926091,0.238843569642821,((Tx779)/(Tx777/Tx775)-B5-12-2-1-1-B17),51.9107556660705,INEW,Rust.2
-1.19301187125345,10.0366965619923,86.0028970851075,-0.118864993465204,0.905659520049108,((Tx779)/(Tx777/Tx775)-B5-39-1-2-B14),62.7594963157522,INEW,Rust.2
-12.4421699953417,10.0625136733652,86.5841115700478,-1.23648726344346,0.219621117886073,((Tx781 /Tx790)-B2-1-B24)/Tx779,51.510338191664,INEW,Rust.2
-55.5929917657485,10.065341403057,86.7240925585166,-5.52320974913619,3.4272153161366e-07,((Tx781 /Tx790)-B2-2-B7)/Tx779,8.35951642125714,INEW,Rust.2
-30.3930195879901,10.1388558471879,88.7789510959437,-2.99767745454433,0.00352785049814389,((Tx781 /Tx793)-B4-1-B12)/Tx779,33.5594885990155,INEW,Rust.2
-12.3116296826722,10.0738782504924,86.74094771743,-1.22213405567717,0.224967639838364,((Tx781 /Tx793)-B4-2-B16)/Tx779,51.6408785043334,INEW,Rust.2
-26.8500368775444,10.0678818535623,86.8195211560837,-2.66690027436546,0.00913098025812563,((Tx782; (LAMA2002-12-1-B/(CML 325/B104)-B-1-B-B-B-B)-B-B2-3-2-B-B-B-1-B--B4-B11-B14-B8-B10)/Tx779),37.1024713094612,INEW,Rust.2
-9.55003425420116,8.49182201135671,81.8175105833768,-1.12461545254119,0.264040581158296,((WF18 Red Stalker inbred)/Tx779),54.4024739328045,INEW,Rust.2
17.8899950254322,10.0563716394422,86.0423170805827,1.77897115051573,0.0787761381158063,(Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25-B2-B?-1-B-B9-B26)/Tx779,81.8425032124378,INEW,Rust.2
-21.65943166036,10.1573467103236,89.3523742249147,-2.13239069986122,0.0357178251569976,(GT1307-B14-B82)/Tx779,42.2930765266456,INEW,Rust.2
21.7635700451709,9.40468349422259,74.189263796119,2.31412041229676,0.0234321985362221,BH8721VT2P (2021),85.7160782321765,INEW,Rust.2
24.6293543511045,10.0480252108949,85.9092192132224,2.451163669892,0.0162658504158793,DKC67-44 (2021),88.5818625381101,INEW,Rust.2
31.0835103177182,10.1108246918235,88.5236704540891,3.07428041382766,0.00280557262959418,DKC69-99 (2021),95.0360185047239,INEW,Rust.2
28.939044927162,10.1172905707303,88.1046397173239,2.86035522305585,0.00528337669842978,LG64C30 (2021),92.8915531141676,INEW,Rust.2
